time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.529382,-0.315233052,-0.258092268,0.109679626,1.607228371,-0.343995192,0.249271878,-0.005368933,100,-0.639286493,-0.269213628,0.012655342,1.493713792,0.079767001,0.401519471,-0.067495155,100
0.539381,-0.315233052,-0.257708772,0.109296131,1.606844875,-0.343995192,0.248504888,-0.005368933,100,-0.639669989,-0.269213628,0.013805827,1.494864278,0.079767001,0.400752481,-0.06864564,100
0.549355,-0.314849557,-0.259626248,0.109296131,1.607995361,-0.344762182,0.249271878,-0.005752428,100,-0.638902998,-0.269213628,0.012655342,1.494480783,0.079767001,0.402286462,-0.06864564,100
0.559344,-0.315233052,-0.258092268,0.109296131,1.607995361,-0.344378687,0.248504888,-0.004601942,100,-0.639286493,-0.268446638,0.013422332,1.494864278,0.079383506,0.401902966,-0.06787865,100
0.569351,-0.315233052,-0.258475763,0.109296131,1.606844875,-0.343995192,0.248888383,-0.005368933,100,-0.639286493,-0.269213628,0.013038837,1.494864278,0.079767001,0.401135976,-0.06864564,100
0.579363,-0.315233052,-0.257325277,0.109296131,1.607611866,-0.345145677,0.248888383,-0.006135923,100,-0.638902998,-0.268446638,0.013422332,1.494480783,0.080533991,0.400752481,-0.069029135,100
0.58936,-0.316000042,-0.258092268,0.109296131,1.607611866,-0.344762182,0.248504888,-0.004985438,100,-0.638902998,-0.268446638,0.013805827,1.494864278,0.080150496,0.400752481,-0.069412631,100
0.59935,-0.315233052,-0.257708772,0.109679626,1.606844875,-0.344762182,0.248888383,-0.005368933,100,-0.638902998,-0.268446638,0.013805827,1.493330297,0.080533991,0.399601995,-0.067111659,100
0.60935,-0.315233052,-0.257325277,0.109296131,1.607611866,-0.343995192,0.249655373,-0.005752428,100,-0.638902998,-0.268830133,0.013422332,1.494097287,0.081300982,0.400368986,-0.06787865,100
0.619347,-0.315233052,-0.258092268,0.109296131,1.606077885,-0.344378687,0.249271878,-0.005368933,100,-0.639669989,-0.268446638,0.013805827,1.493713792,0.081300982,0.400368986,-0.069029135,100
0.629349,-0.315616547,-0.258475763,0.108912636,1.609145846,-0.344762182,0.248888383,-0.005368933,100,-0.638902998,-0.268063143,0.013805827,1.494480783,0.081684477,0.401135976,-0.067495155,100
0.639349,-0.315616547,-0.258092268,0.108529141,1.607611866,-0.345145677,0.248504888,-0.005368933,100,-0.639286493,-0.268830133,0.014572817,1.494097287,0.081684477,0.400368986,-0.066728164,100
0.649346,-0.314466062,-0.258092268,0.109296131,1.607228371,-0.343611696,0.248504888,-0.005752428,100,-0.639286493,-0.268063143,0.014572817,1.494480783,0.081684477,0.401519471,-0.066728164,100
0.659342,-0.315233052,-0.258475763,0.109296131,1.607228371,-0.344378687,0.249655373,-0.005368933,100,-0.639286493,-0.268830133,0.014572817,1.494097287,0.082067972,0.400368986,-0.066728164,100
0.66935,-0.315616547,-0.257325277,0.109296131,1.607228371,-0.344762182,0.248504888,-0.005752428,100,-0.638519503,-0.268446638,0.015339808,1.494097287,0.082067972,0.401135976,-0.066728164,100
0.679349,-0.314849557,-0.259242753,0.108912636,1.607228371,-0.344378687,0.248888383,-0.005368933,100,-0.638902998,-0.268446638,0.014956313,1.494480783,0.082067972,0.401902966,-0.066728164,100
0.689347,-0.315616547,-0.258092268,0.109679626,1.606844875,-0.343995192,0.248504888,-0.005368933,100,-0.638519503,-0.268063143,0.015339808,1.494097287,0.082067972,0.401135976,-0.066728164,100
0.699343,-0.314849557,-0.258092268,0.109679626,1.606844875,-0.344762182,0.248504888,-0.005368933,100,-0.639286493,-0.268446638,0.016490293,1.495247773,0.081684477,0.400368986,-0.065961174,100
0.709346,-0.315616547,-0.256941782,0.109679626,1.606844875,-0.343995192,0.249655373,-0.005368933,100,-0.639286493,-0.268446638,0.016106798,1.495247773,0.082067972,0.39998549,-0.064043698,100
0.719356,-0.315233052,-0.257708772,0.109679626,1.607228371,-0.344378687,0.249271878,-0.005368933,100,-0.638519503,-0.269213628,0.017257284,1.494480783,0.081684477,0.399601995,-0.060975736,100
0.729354,-0.315616547,-0.258092268,0.109296131,1.606844875,-0.344378687,0.248888383,-0.004985438,100,-0.639286493,-0.269213628,0.018024274,1.494480783,0.081684477,0.401135976,-0.058674765,100
0.739347,-0.315233052,-0.258092268,0.108529141,1.607228371,-0.343995192,0.248504888,-0.005752428,100,-0.638902998,-0.268830133,0.018791265,1.494480783,0.082067972,0.399601995,-0.057907775,100
0.749346,-0.316000042,-0.257708772,0.109679626,1.607611866,-0.344378687,0.249271878,-0.005752428,100,-0.639286493,-0.268830133,0.018407769,1.494480783,0.082451467,0.401135976,-0.05752428,100
0.759344,-0.315616547,-0.257708772,0.109296131,1.607228371,-0.345145677,0.249655373,-0.006135923,100,-0.639286493,-0.268830133,0.01917476,1.494097287,0.081684477,0.401135976,-0.056757289,100
0.769352,-0.315233052,-0.257708772,0.109296131,1.60646138,-0.344378687,0.249271878,-0.005752428,100,-0.640053484,-0.268830133,0.01917476,1.494480783,0.082451467,0.401135976,-0.05752428,100
0.77935,-0.315233052,-0.257708772,0.109679626,1.607228371,-0.344762182,0.249655373,-0.005752428,100,-0.639669989,-0.268830133,0.020325245,1.495247773,0.081684477,0.400368986,-0.057140784,100
0.78935,-0.316000042,-0.258092268,0.109679626,1.607611866,-0.343611696,0.248888383,-0.005368933,100,-0.638902998,-0.269213628,0.01994175,1.494864278,0.082067972,0.400368986,-0.056757289,100
0.799346,-0.315616547,-0.258092268,0.109296131,1.606844875,-0.344378687,0.248888383,-0.005368933,100,-0.638902998,-0.269213628,0.020325245,1.494480783,0.082067972,0.401519471,-0.05752428,100
0.80935,-0.315616547,-0.258092268,0.110063122,1.607228371,-0.344378687,0.248888383,-0.006135923,100,-0.638519503,-0.268446638,0.021092236,1.494480783,0.081684477,0.401135976,-0.05752428,100
0.819345,-0.315616547,-0.258092268,0.109296131,1.606844875,-0.344378687,0.248888383,-0.005752428,100,-0.639286493,-0.269213628,0.021475731,1.495247773,0.082451467,0.401902966,-0.05752428,100
0.829347,-0.315616547,-0.258092268,0.109296131,1.607228371,-0.343995192,0.249655373,-0.005368933,100,-0.639286493,-0.268830133,0.021859226,1.494480783,0.081684477,0.401519471,-0.056757289,100
0.839348,-0.316000042,-0.258092268,0.108529141,1.607228371,-0.345529172,0.249655373,-0.005368933,100,-0.639669989,-0.268830133,0.023393207,1.494480783,0.082451467,0.401135976,-0.057140784,100
0.849347,-0.316000042,-0.258092268,0.109679626,1.607228371,-0.343995192,0.249655373,-0.005752428,100,-0.638519503,-0.269213628,0.023009712,1.494480783,0.082451467,0.400368986,-0.057907775,100
0.859343,-0.315616547,-0.257325277,0.109296131,1.60646138,-0.344762182,0.248504888,-0.005368933,100,-0.639286493,-0.269213628,0.023393207,1.494480783,0.082451467,0.400368986,-0.057140784,100
0.869348,-0.315616547,-0.258475763,0.109679626,1.60646138,-0.344378687,0.249271878,-0.005752428,100,-0.639286493,-0.268830133,0.024543693,1.494097287,0.082451467,0.400752481,-0.05752428,100
0.879352,-0.315616547,-0.257325277,0.109679626,1.607228371,-0.343995192,0.248504888,-0.005368933,100,-0.638519503,-0.268830133,0.025694178,1.493713792,0.082067972,0.39998549,-0.056373794,100
0.889357,-0.315616547,-0.257708772,0.109296131,1.607228371,-0.343995192,0.248504888,-0.005368933,100,-0.638902998,-0.268830133,0.026077673,1.493713792,0.082067972,0.39998549,-0.057140784,100
0.899359,-0.314849557,-0.258475763,0.109296131,1.606844875,-0.344378687,0.248504888,-0.005368933,100,-0.638902998,-0.268830133,0.026461169,1.493713792,0.082451467,0.39998549,-0.056373794,100
0.909356,-0.316000042,-0.257325277,0.109679626,1.606077885,-0.344378687,0.249271878,-0.005368933,100,-0.639286493,-0.268830133,0.027228159,1.493330297,0.083218458,0.399601995,-0.057140784,100
0.919352,-0.315616547,-0.258475763,0.109679626,1.607611866,-0.345145677,0.249271878,-0.005368933,100,-0.639669989,-0.269213628,0.028378645,1.494097287,0.082834963,0.400752481,-0.057140784,100
0.929351,-0.316000042,-0.257325277,0.110063122,1.606844875,-0.344762182,0.249655373,-0.005368933,100,-0.638902998,-0.269213628,0.029145635,1.494097287,0.083218458,0.400368986,-0.057140784,100
0.939351,-0.314849557,-0.258475763,0.109679626,1.606844875,-0.343995192,0.248504888,-0.005368933,100,-0.639286493,-0.269213628,0.029912625,1.493713792,0.082451467,0.39998549,-0.057140784,100
0.949356,-0.315616547,-0.257708772,0.108912636,1.607228371,-0.344378687,0.248121392,-0.005368933,100,-0.638902998,-0.269213628,0.030679616,1.493713792,0.083601953,0.39998549,-0.056757289,100
0.959351,-0.315233052,-0.258475763,0.109296131,1.60646138,-0.344378687,0.248888383,-0.005752428,100,-0.639286493,-0.269980619,0.031830101,1.494480783,0.083985448,0.399601995,-0.056757289,100
0.969351,-0.315616547,-0.257708772,0.109679626,1.606844875,-0.344378687,0.249271878,-0.005368933,100,-0.639286493,-0.269980619,0.032597092,1.494097287,0.083601953,0.399601995,-0.057140784,100
0.979351,-0.315616547,-0.258859258,0.109679626,1.608762351,-0.344378687,0.248888383,-0.006135923,100,-0.639286493,-0.269597123,0.034131073,1.494097287,0.084368943,0.3992185,-0.056757289,100
0.989355,-0.315233052,-0.257708772,0.108529141,1.608762351,-0.345145677,0.248888383,-0.006135923,100,-0.639669989,-0.269597123,0.034898063,1.493713792,0.083601953,0.399601995,-0.056757289,100
0.999359,-0.316000042,-0.258092268,0.109679626,1.607611866,-0.344378687,0.249655373,-0.005752428,100,-0.640053484,-0.269980619,0.036048549,1.492946802,0.083601953,0.3992185,-0.057140784,100
1.009355,-0.316000042,-0.258859258,0.109296131,1.606844875,-0.343995192,0.249655373,-0.005752428,100,-0.639669989,-0.269980619,0.037966025,1.493713792,0.084368943,0.3992185,-0.057140784,100
1.019351,-0.315233052,-0.258475763,0.109296131,1.606844875,-0.343995192,0.249655373,-0.005752428,100,-0.639286493,-0.270747609,0.03834952,1.493330297,0.084752439,0.398835005,-0.056373794,100
1.029352,-0.314466062,-0.258859258,0.109296131,1.607228371,-0.344378687,0.249655373,-0.006135923,100,-0.639286493,-0.270364114,0.0398835,1.493330297,0.083985448,0.399601995,-0.05752428,100
1.039349,-0.314849557,-0.258475763,0.109296131,1.606844875,-0.345145677,0.248121392,-0.005368933,100,-0.639286493,-0.271131104,0.041800976,1.492563307,0.084752439,0.398835005,-0.056757289,100
1.049388,-0.316767033,-0.258475763,0.109679626,1.607228371,-0.344378687,0.248504888,-0.005368933,100,-0.639286493,-0.271131104,0.042951462,1.492946802,0.085135934,0.399601995,-0.056757289,100
1.059349,-0.316000042,-0.257325277,0.109679626,1.608762351,-0.344378687,0.248504888,-0.005368933,100,-0.639286493,-0.271898095,0.044485443,1.492563307,0.085902924,0.3992185,-0.056757289,100
1.069355,-0.316000042,-0.258475763,0.109296131,1.606844875,-0.344762182,0.248888383,-0.005368933,100,-0.639286493,-0.27228159,0.045635928,1.491412821,0.08705341,0.39998549,-0.056757289,100
1.079347,-0.315233052,-0.258092268,0.109296131,1.607611866,-0.344378687,0.249271878,-0.005368933,100,-0.638902998,-0.272665085,0.048320395,1.491796316,0.089354381,0.400368986,-0.05752428,100
1.089349,-0.315233052,-0.258475763,0.109679626,1.606844875,-0.345145677,0.249271878,-0.004985438,100,-0.639286493,-0.27304858,0.0479369,1.491412821,0.090888362,0.401135976,-0.056373794,100
1.099345,-0.315616547,-0.258475763,0.109679626,1.607228371,-0.344378687,0.249271878,-0.006135923,100,-0.638902998,-0.27304858,0.050621366,1.490262335,0.094339818,0.401135976,-0.057140784,100
1.109347,-0.315233052,-0.258092268,0.109296131,1.607228371,-0.344378687,0.249271878,-0.005752428,100,-0.638902998,-0.273815571,0.052538842,1.491029326,0.095106809,0.401135976,-0.05752428,100
1.119352,-0.314849557,-0.258092268,0.109296131,1.607228371,-0.343995192,0.248504888,-0.006135923,100,-0.638519503,-0.274582561,0.053689328,1.490262335,0.09817477,0.401902966,-0.057140784,100
1.12935,-0.315616547,-0.258092268,0.109296131,1.607611866,-0.343611696,0.248888383,-0.006135923,100,-0.638902998,-0.274966056,0.055606804,1.490645831,0.101242732,0.402669957,-0.05752428,100
1.139347,-0.315233052,-0.257325277,0.109296131,1.606077885,-0.344378687,0.248888383,-0.005752428,100,-0.639669989,-0.274582561,0.05752428,1.48987884,0.103927198,0.404203938,-0.05752428,100
1.149349,-0.316000042,-0.258475763,0.109679626,1.607228371,-0.345145677,0.248888383,-0.005752428,100,-0.638902998,-0.275733047,0.059825251,1.48911185,0.10699516,0.405354423,-0.057907775,100
1.159344,-0.315233052,-0.258859258,0.108912636,1.60646138,-0.344378687,0.248504888,-0.005368933,100,-0.639286493,-0.276116542,0.062126222,1.48911185,0.110063122,0.406121414,-0.057907775,100
1.169346,-0.316000042,-0.257708772,0.108912636,1.607611866,-0.343995192,0.248504888,-0.006135923,100,-0.638902998,-0.277267027,0.064043698,1.488728355,0.112364093,0.40803889,-0.058674765,100
1.179359,-0.314849557,-0.258859258,0.110063122,1.607228371,-0.343611696,0.248121392,-0.005368933,100,-0.639286493,-0.277267027,0.066728164,1.488728355,0.116199045,0.40957287,-0.05905826,100
1.189411,-0.316000042,-0.257708772,0.109296131,1.607228371,-0.344762182,0.248888383,-0.005752428,100,-0.638902998,-0.278801008,0.06864564,1.488344859,0.118883511,0.412257337,-0.05905826,100
1.199343,-0.315616547,-0.257708772,0.109296131,1.607995361,-0.344378687,0.248888383,-0.004985438,100,-0.639669989,-0.279567999,0.071330107,1.486810879,0.122334968,0.413024327,-0.060592241,100
1.209345,-0.315616547,-0.258092268,0.109679626,1.607611866,-0.343995192,0.248504888,-0.004985438,100,-0.638902998,-0.280334989,0.072480592,1.487194374,0.126553415,0.415325298,-0.061359232,100
1.219344,-0.315233052,-0.258475763,0.109679626,1.606844875,-0.344378687,0.248504888,-0.005368933,100,-0.639286493,-0.280718484,0.075165059,1.487194374,0.129621377,0.416475784,-0.063660203,100
1.229348,-0.315616547,-0.257325277,0.109296131,1.606844875,-0.344762182,0.248888383,-0.005752428,100,-0.638902998,-0.281101979,0.07746603,1.486810879,0.132689338,0.417242774,-0.064810688,100
1.239358,-0.316000042,-0.257325277,0.109679626,1.607995361,-0.345529172,0.248888383,-0.005368933,100,-0.638519503,-0.282252465,0.080150496,1.486810879,0.134606814,0.416859279,-0.065577679,100
1.249347,-0.315233052,-0.258475763,0.109679626,1.607228371,-0.343611696,0.248888383,-0.005752428,100,-0.638902998,-0.283019455,0.083985448,1.487194374,0.137674776,0.416859279,-0.065961174,100
1.259384,-0.314849557,-0.258092268,0.109679626,1.607611866,-0.343995192,0.248121392,-0.005368933,100,-0.638136008,-0.283786446,0.086286419,1.486427383,0.139208757,0.416859279,-0.067111659,100
1.269351,-0.316000042,-0.258475763,0.109296131,1.607228371,-0.343995192,0.248888383,-0.005368933,100,-0.637369017,-0.284553436,0.088203895,1.487194374,0.140359242,0.41762627,-0.06787865,100
1.279349,-0.316000042,-0.257708772,0.109679626,1.607995361,-0.344762182,0.248888383,-0.005368933,100,-0.637752513,-0.284936931,0.090888362,1.487194374,0.141509728,0.41762627,-0.06864564,100
1.289355,-0.315233052,-0.258092268,0.109679626,1.607611866,-0.344762182,0.248888383,-0.005752428,100,-0.637369017,-0.285703922,0.093956323,1.487577869,0.142660213,0.417242774,-0.06787865,100
1.299518,-0.315616547,-0.258092268,0.108912636,1.607228371,-0.344762182,0.250038868,-0.005368933,100,-0.636985522,-0.286087417,0.097024285,1.487194374,0.143427204,0.418009765,-0.067495155,100
1.30935,-0.315616547,-0.258092268,0.109679626,1.607611866,-0.344378687,0.248504888,-0.005368933,100,-0.636218532,-0.287237903,0.100092246,1.486810879,0.144194194,0.418009765,-0.067495155,100
1.319342,-0.315616547,-0.258092268,0.109679626,1.607611866,-0.344762182,0.248504888,-0.004985438,100,-0.636218532,-0.287237903,0.102776713,1.486810879,0.144577689,0.41762627,-0.067495155,100
1.329346,-0.316000042,-0.258475763,0.110063122,1.606844875,-0.344378687,0.248888383,-0.005752428,100,-0.636218532,-0.288004893,0.105077684,1.487577869,0.14611167,0.417242774,-0.06787865,100
1.339385,-0.315616547,-0.257708772,0.109679626,1.607228371,-0.345145677,0.248888383,-0.005752428,100,-0.634684551,-0.288771883,0.106611665,1.486810879,0.145728175,0.416859279,-0.067495155,100
1.34935,-0.315616547,-0.257708772,0.108529141,1.60646138,-0.344762182,0.248504888,-0.005368933,100,-0.633917561,-0.289922369,0.109679626,1.486427383,0.14687866,0.41762627,-0.06787865,100
1.35935,-0.315233052,-0.256941782,0.109296131,1.606844875,-0.344762182,0.248888383,-0.005752428,100,-0.63315057,-0.290305864,0.112364093,1.487194374,0.149179632,0.417242774,-0.06864564,100
1.369346,-0.315233052,-0.259242753,0.109296131,1.607611866,-0.344378687,0.249271878,-0.005368933,100,-0.63238358,-0.291072855,0.114281569,1.486810879,0.150330117,0.41762627,-0.067111659,100
1.379344,-0.316000042,-0.258092268,0.109296131,1.607228371,-0.344762182,0.248504888,-0.004985438,100,-0.631233094,-0.29145635,0.11734953,1.486810879,0.151097108,0.41762627,-0.06864564,100
1.389351,-0.315233052,-0.258475763,0.109296131,1.607228371,-0.344762182,0.248121392,-0.004601942,100,-0.630849599,-0.29299033,0.118883511,1.487194374,0.151864098,0.416475784,-0.06864564,100
1.39935,-0.315616547,-0.258092268,0.108529141,1.606844875,-0.344762182,0.248121392,-0.005368933,100,-0.630082609,-0.29299033,0.121567977,1.486043888,0.153781574,0.416475784,-0.06787865,100
1.409354,-0.315616547,-0.258092268,0.109296131,1.606844875,-0.343611696,0.248888383,-0.004601942,100,-0.628165133,-0.293757321,0.124635939,1.487194374,0.154548564,0.41762627,-0.06787865,100
1.419348,-0.316767033,-0.258092268,0.109296131,1.607611866,-0.344762182,0.248888383,-0.005368933,100,-0.627014647,-0.294524311,0.12693691,1.486427383,0.15493206,0.416475784,-0.06787865,100
1.429353,-0.316000042,-0.258092268,0.108912636,1.607611866,-0.344762182,0.249271878,-0.005752428,100,-0.625864161,-0.295291302,0.128470891,1.487194374,0.156082545,0.417242774,-0.06787865,100
1.439355,-0.315616547,-0.257708772,0.109679626,1.607995361,-0.344378687,0.248504888,-0.005752428,100,-0.623946685,-0.296058292,0.131538853,1.487194374,0.156082545,0.417242774,-0.06864564,100
1.449352,-0.315616547,-0.257708772,0.108912636,1.607228371,-0.343995192,0.249271878,-0.005752428,100,-0.6227962,-0.297208778,0.132305843,1.486427383,0.15646604,0.417242774,-0.06787865,100
1.45935,-0.316767033,-0.257708772,0.110446617,1.607228371,-0.344378687,0.249271878,-0.005752428,100,-0.621645714,-0.298359263,0.135373805,1.486810879,0.156849536,0.417242774,-0.06787865,100
1.469361,-0.316000042,-0.257708772,0.109679626,1.606844875,-0.344762182,0.248888383,-0.004985438,100,-0.619344743,-0.298359263,0.138058271,1.487194374,0.157616526,0.417242774,-0.06787865,100
1.47936,-0.315233052,-0.258092268,0.109679626,1.607228371,-0.343611696,0.248888383,-0.005752428,100,-0.617427267,-0.299126254,0.139592252,1.486810879,0.157616526,0.418009765,-0.067111659,100
1.489348,-0.316767033,-0.258092268,0.109296131,1.607228371,-0.344762182,0.248888383,-0.005368933,100,-0.616276782,-0.300276739,0.141509728,1.486810879,0.159534002,0.418776755,-0.067495155,100
1.499347,-0.315233052,-0.258475763,0.108912636,1.60646138,-0.344762182,0.248504888,-0.005368933,100,-0.614359306,-0.300660234,0.143043708,1.486810879,0.160684488,0.41762627,-0.067111659,100
1.509346,-0.315233052,-0.257708772,0.109296131,1.60646138,-0.345529172,0.248888383,-0.005368933,100,-0.61244183,-0.302194215,0.14611167,1.486810879,0.163368954,0.41916025,-0.067495155,100
1.519344,-0.316767033,-0.258475763,0.109679626,1.607228371,-0.344378687,0.249271878,-0.006519418,100,-0.610907849,-0.302194215,0.148029146,1.487194374,0.166436915,0.419543745,-0.067495155,100
1.529346,-0.315616547,-0.258092268,0.110063122,1.607228371,-0.344378687,0.248888383,-0.005368933,100,-0.608990373,-0.304111691,0.149946622,1.486810879,0.168737887,0.419543745,-0.067495155,100
1.539349,-0.315616547,-0.258092268,0.109679626,1.60646138,-0.344762182,0.248888383,-0.005368933,100,-0.606305906,-0.304111691,0.151864098,1.486810879,0.170271867,0.421461221,-0.06787865,100
1.549351,-0.315233052,-0.258092268,0.109296131,1.607611866,-0.344378687,0.248888383,-0.005368933,100,-0.60438843,-0.304878682,0.153781574,1.486427383,0.170655363,0.420310736,-0.067495155,100
1.55935,-0.315616547,-0.257708772,0.109679626,1.608762351,-0.344378687,0.249271878,-0.005752428,100,-0.601703964,-0.305645672,0.156082545,1.487194374,0.170655363,0.421461221,-0.067111659,100
1.569349,-0.316000042,-0.258092268,0.109679626,1.60646138,-0.344378687,0.249655373,-0.005752428,100,-0.600553478,-0.305645672,0.158383516,1.487577869,0.171038858,0.422995202,-0.066728164,100
1.579346,-0.315233052,-0.257325277,0.109679626,1.607995361,-0.345145677,0.248888383,-0.005368933,100,-0.598252507,-0.307179653,0.161451478,1.487194374,0.171038858,0.423378697,-0.066344669,100
1.58935,-0.315616547,-0.257708772,0.109679626,1.607611866,-0.344762182,0.248888383,-0.004985438,100,-0.595184546,-0.307563148,0.162985459,1.487194374,0.172572839,0.425679669,-0.066344669,100
1.59935,-0.315616547,-0.258092268,0.108912636,1.607611866,-0.344378687,0.248504888,-0.005752428,100,-0.592883575,-0.307946643,0.16528643,1.487961364,0.173339829,0.427597145,-0.065194183,100
1.609349,-0.315616547,-0.258475763,0.109296131,1.606844875,-0.344378687,0.249271878,-0.005752428,100,-0.590199108,-0.308713634,0.167203906,1.487577869,0.17487381,0.429514621,-0.065577679,100
1.619347,-0.315233052,-0.257325277,0.110063122,1.60646138,-0.345145677,0.248888383,-0.005752428,100,-0.587898137,-0.308713634,0.169121382,1.487577869,0.176791286,0.431048601,-0.064043698,100
1.629351,-0.315616547,-0.258092268,0.109296131,1.607228371,-0.343995192,0.248504888,-0.005752428,100,-0.584830175,-0.309864119,0.170655363,1.487194374,0.179475752,0.432582582,-0.062893212,100
1.639364,-0.315233052,-0.258475763,0.109679626,1.607228371,-0.343995192,0.248504888,-0.004985438,100,-0.582145709,-0.310247614,0.173339829,1.487194374,0.181776723,0.435650544,-0.060975736,100
1.649355,-0.315616547,-0.257325277,0.109296131,1.607228371,-0.343995192,0.249271878,-0.005368933,100,-0.579461243,-0.3113981,0.174490315,1.487194374,0.184844685,0.436417534,-0.059825251,100
1.659357,-0.314849557,-0.258092268,0.109679626,1.607611866,-0.344762182,0.248888383,-0.005752428,100,-0.576776776,-0.3113981,0.176791286,1.487961364,0.188679637,0.439485496,-0.05905826,100
1.669385,-0.315616547,-0.258092268,0.109679626,1.607611866,-0.344378687,0.249655373,-0.005752428,100,-0.573708815,-0.31216509,0.178325267,1.486810879,0.191747598,0.440635981,-0.058674765,100
1.67935,-0.315233052,-0.258475763,0.110063122,1.607228371,-0.343995192,0.248504888,-0.004985438,100,-0.571024348,-0.313315576,0.178325267,1.487577869,0.19481556,0.441019477,-0.058674765,100
1.689356,-0.316000042,-0.256941782,0.109296131,1.607611866,-0.344378687,0.248888383,-0.005752428,100,-0.566805901,-0.314082566,0.180242743,1.487961364,0.199034007,0.442169962,-0.05905826,100
1.699354,-0.316000042,-0.257708772,0.109296131,1.606844875,-0.343611696,0.249271878,-0.005752428,100,-0.56373794,-0.315233052,0.182543714,1.487194374,0.203252454,0.444087438,-0.059441756,100
1.709391,-0.315616547,-0.258092268,0.109679626,1.607228371,-0.343995192,0.249271878,-0.005368933,100,-0.561053473,-0.316383538,0.183694199,1.487577869,0.207470902,0.444470933,-0.058674765,100
1.719354,-0.315616547,-0.258859258,0.109296131,1.60646138,-0.343995192,0.249271878,-0.005752428,100,-0.557602016,-0.316383538,0.18446119,1.487194374,0.212839834,0.446771904,-0.05905826,100
1.729351,-0.315233052,-0.257708772,0.108912636,1.607228371,-0.344762182,0.248888383,-0.005368933,100,-0.553767064,-0.317917518,0.18522818,1.487194374,0.218208767,0.4471554,-0.058674765,100
1.739384,-0.315616547,-0.257708772,0.109679626,1.607228371,-0.344378687,0.248121392,-0.005368933,100,-0.550699103,-0.318684509,0.186762161,1.487577869,0.2235777,0.44868938,-0.05905826,100
1.749351,-0.315616547,-0.258092268,0.109679626,1.60646138,-0.343995192,0.249655373,-0.005368933,100,-0.546480656,-0.319451499,0.187529151,1.487577869,0.228179642,0.449072876,-0.057907775,100
1.759347,-0.315616547,-0.258475763,0.109296131,1.607611866,-0.344378687,0.248888383,-0.005752428,100,-0.542645704,-0.320601985,0.189063132,1.487961364,0.234315565,0.450606856,-0.05829127,100
1.769348,-0.315616547,-0.258859258,0.109296131,1.607611866,-0.344762182,0.249271878,-0.005368933,100,-0.539577742,-0.321368975,0.189446627,1.488728355,0.240067993,0.449456371,-0.057907775,100
1.779346,-0.316000042,-0.258092268,0.109296131,1.606844875,-0.344378687,0.248888383,-0.005752428,100,-0.53574279,-0.322135965,0.190213618,1.487194374,0.245820421,0.451373847,-0.05829127,100
1.789345,-0.315616547,-0.259242753,0.109679626,1.608762351,-0.344762182,0.249271878,-0.005368933,100,-0.531524343,-0.323286451,0.191747598,1.488344859,0.251572849,0.452140837,-0.05829127,100
1.799341,-0.316767033,-0.258092268,0.109679626,1.607995361,-0.344762182,0.248888383,-0.005752428,100,-0.528072886,-0.324436937,0.192131094,1.488344859,0.256941782,0.452907828,-0.057907775,100
1.809353,-0.316000042,-0.256941782,0.109296131,1.607228371,-0.344762182,0.248888383,-0.005368933,100,-0.524237934,-0.325203927,0.192514589,1.487577869,0.263077705,0.453291323,-0.058674765,100
1.819351,-0.315616547,-0.258859258,0.108912636,1.606844875,-0.345145677,0.249271878,-0.005368933,100,-0.520402982,-0.326737908,0.193665074,1.487961364,0.268446638,0.454825304,-0.058674765,100
1.829353,-0.315616547,-0.259242753,0.109679626,1.607228371,-0.344762182,0.248504888,-0.005368933,100,-0.51503405,-0.327121403,0.19404857,1.488344859,0.274966056,0.454825304,-0.05905826,100
1.839385,-0.316000042,-0.257708772,0.109296131,1.606844875,-0.344378687,0.248504888,-0.005752428,100,-0.511199098,-0.327888393,0.19558255,1.488344859,0.282252465,0.457126275,-0.057907775,100
1.849352,-0.316000042,-0.258859258,0.109296131,1.606844875,-0.344762182,0.248888383,-0.005368933,100,-0.50698065,-0.329422374,0.19558255,1.487961364,0.287237903,0.458660256,-0.05829127,100
1.859345,-0.315616547,-0.257708772,0.109679626,1.607611866,-0.344378687,0.249271878,-0.005368933,100,-0.502762203,-0.33057286,0.195966046,1.488344859,0.294524311,0.459043751,-0.057907775,100
1.869352,-0.316767033,-0.258475763,0.109296131,1.606844875,-0.343995192,0.249655373,-0.005368933,100,-0.498543756,-0.330956355,0.19558255,1.488344859,0.30181072,0.460577732,-0.05829127,100
1.879348,-0.315616547,-0.258475763,0.109679626,1.606844875,-0.343995192,0.248504888,-0.005752428,100,-0.494708804,-0.331723345,0.196733036,1.488344859,0.306796158,0.461728217,-0.05829127,100
1.889347,-0.316000042,-0.258092268,0.109679626,1.607228371,-0.344378687,0.249271878,-0.005752428,100,-0.488956376,-0.332873831,0.197116531,1.487961364,0.313699071,0.462495208,-0.057907775,100
1.899349,-0.316000042,-0.258092268,0.110063122,1.606844875,-0.344762182,0.248888383,-0.005752428,100,-0.485121424,-0.333640821,0.197500026,1.488344859,0.320218489,0.464029188,-0.057907775,100
1.909342,-0.315616547,-0.257708772,0.109679626,1.606077885,-0.344378687,0.248888383,-0.006135923,100,-0.480135987,-0.334407812,0.197116531,1.488728355,0.326354413,0.464412684,-0.057907775,100
